CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,County
15597957,Rahman,478.7307120575936,Spain,Male,38,2,118006.79880528687,2,False,True,85120.52872553286,False,False,5,SILVER,465.9226917682446,Bilbao
15584620,Su,442.376483871472,Germany,Female,43,6,85677.41328509804,1,True,False,67835.06063750027,False,True,3,PLATINUM,363.5111768903053,Cologne
15750772,Walker,546.5804401622888,France,Female,50,6,112409.98119096697,1,False,True,54577.941985442136,False,False,1,SILVER,442.398161910159,Nice
15706557,Ferguson,459.7923024343689,France,Female,39,0,119800.6289199286,2,True,False,80777.47575008543,False,True,3,SILVER,455.6206292988911,Marseille
15594391,Samaniego,540.0600770070067,France,Female,43,2,135955.91644082224,1,False,False,64702.20405701035,False,True,5,PLATINUM,608.3953647206295,Lyon
15661656,Onwumelu,435.9982263401255,France,Male,38,2,234229.30079053997,2,True,True,45529.25356259408,False,False,5,GOLD,490.4742264093408,Paris
15588955,Mazzi,441.9668793326079,Germany,Female,40,5,175970.5274555069,3,True,False,73471.10357352869,False,True,5,DIAMOND,427.2052530832837,Hamburg
15758252,Toscano,390.9091323762559,Germany,Female,49,2,133020.9329907334,2,False,True,51463.05618849507,False,False,4,GOLD,583.1891120099997,Frankfurt
15740223,Walton,537.9616201315159,Germany,Male,42,1,126842.13637034551,3,True,False,40155.60377328079,False,True,2,DIAMOND,691.3740232625864,Berlin
15805413,Chiang,392.30233672089776,France,Female,42,6,41217.23636796836,2,True,False,67295.62855659593,False,False,5,DIAMOND,437.6992511935531,Paris
15635116,Burgos,354.9675869885641,Spain,Male,41,2,20036.31765236208,1,True,False,48216.83663513734,False,True,2,GOLD,471.94338117694576,Bilbao
15764892,Spinelli,466.44214877460126,Spain,Female,42,10,142525.26036945678,2,True,True,94583.93835221571,False,False,3,PLATINUM,636.4633059724072,Seville
15795936,Lung,465.4524641457572,France,Male,55,3,101409.61094658967,2,True,False,62610.74804333591,False,False,2,SILVER,477.3673609023269,Toulouse
15655232,Noble,406.3713708974639,Germany,Male,32,6,142969.59377887315,2,True,True,86326.05866483423,False,False,3,DIAMOND,275.9285105774873,Cologne
15640133,Pai,417.7279289902467,France,Female,47,0,124086.87357893864,2,True,False,64469.27629053213,False,False,5,SILVER,426.9816450718688,Paris
15751524,Chigozie,601.5357823224228,Germany,Female,39,10,215147.70347679988,1,True,False,94737.28477466716,False,False,3,GOLD,360.594746533806,Hamburg
15670552,Peavy,631.8631300756422,France,Female,46,3,84246.65609191568,1,True,False,71771.00224719921,False,False,5,SILVER,227.5202830609821,Lyon
15623966,Yermakov,445.40053956182135,France,Female,30,2,111205.6592886622,2,False,True,95169.36669537984,False,False,1,SILVER,400.02770261576046,Lyon
15752193,Burton,496.09594374358375,Spain,Male,44,6,176201.45483151398,1,True,True,73937.46031669123,False,False,5,GOLD,491.5458940668996,Valencia
15607269,Costa,442.5605458169864,Germany,Female,27,2,133974.53622723545,2,True,True,90498.0443201136,False,False,4,GOLD,590.3516633664136,Munich
15777901,Lindell,533.7523132205852,Germany,Female,48,9,120116.862897783,1,True,False,100622.81496664727,False,True,4,DIAMOND,456.4170323337616,Cologne
15639117,Sorenson,499.69918857455866,Spain,Female,56,6,118024.57171745924,1,True,False,68458.79161470117,False,True,5,PLATINUM,434.1763281517125,Barcelona
15720203,Arcuri,459.352891670096,Spain,Male,48,7,114882.23406073402,1,True,False,93919.6885278754,False,False,2,SILVER,457.31119507683337,Seville
15586236,Banks,547.0130023458033,France,Male,58,5,98131.53734833698,3,True,True,86428.91305353334,False,True,4,DIAMOND,436.4998067784546,Lyon
15676645,Parry,572.2827664963838,France,Male,37,5,162022.33786965243,2,True,True,63701.79504921023,False,False,2,SILVER,463.276426748992,Nice
15715988,Cockett,483.1189262219704,France,Male,53,2,97312.67482527404,2,True,True,72772.40089646599,False,False,4,DIAMOND,405.6484668180996,Lyon
15603749,Galkina,519.3957418014036,France,Female,50,2,86678.59641834164,1,True,True,62557.31703178284,False,True,5,PLATINUM,480.44067360461247,Marseille
15608956,Su,603.7873569245822,France,Male,34,1,150360.79068919594,1,False,False,62928.131885059454,False,False,3,SILVER,471.3420909775501,Lyon
15733872,Marino,400.4455585145919,Germany,Female,48,10,142995.01749199617,2,False,False,54322.73322700967,False,True,1,PLATINUM,385.1910461317706,Cologne
15666982,Spears,603.3154537361124,Germany,Female,46,9,108858.1926277628,1,True,False,102964.44575084798,False,False,5,DIAMOND,296.1372644303582,Hamburg
15602647,Cunningham,556.7140938920452,Germany,Male,56,6,141649.22514851487,1,True,True,60282.84731265479,False,True,3,SILVER,485.3038071205431,Cologne
15623063,Taylor,465.9551583889733,Germany,Male,58,8,133268.77729357933,1,True,False,77633.14066949226,False,True,2,GOLD,392.50344940219225,Hamburg
15682928,Chiazagomekpere,457.4043638650801,Spain,Male,53,4,111935.15562879562,1,True,True,70756.21441347843,False,False,5,PLATINUM,526.9990361630964,Madrid
15729246,Hardacre,538.7995643821824,Spain,Male,48,5,158954.71541496945,2,True,True,55143.30871027881,False,False,4,SILVER,369.2330527912711,Valencia
15588928,Maslow,380.2629476752602,France,Male,53,5,110187.70023213516,2,True,True,76903.81847489323,False,False,4,GOLD,570.6719160898372,Marseille
15803352,Scott,479.55323786117975,Germany,Male,52,3,95572.43465401934,2,True,True,64901.40814573036,False,False,4,PLATINUM,286.8013690245308,Hamburg
15607485,Wakelin,534.7678539491269,Spain,Female,43,4,101609.5045330912,2,False,False,64851.19755678921,False,False,2,DIAMOND,316.566083917315,Bilbao
15656249,Esposito,496.6853831869407,France,Female,57,3,109019.23514882056,2,True,True,81601.52365682385,False,False,2,GOLD,455.52387726415503,Toulouse
15716605,Chukwufumnanya,579.9102319579468,Germany,Female,52,7,61013.84432662487,2,True,False,61737.07062086812,False,False,1,DIAMOND,525.1196247310077,Munich
15757425,Fleming,484.80166207902784,France,Female,59,1,144180.11946922896,2,True,True,64880.368633976286,False,False,2,DIAMOND,427.9979248758431,Nice
15603096,Lori,560.7852949750384,France,Male,28,6,119080.6536702244,1,False,False,71220.45494728084,False,True,3,DIAMOND,480.8215357252373,Toulouse
15588580,Kennedy,432.2291574892965,Germany,Female,40,4,85403.80012452231,1,True,True,52111.27066185819,False,False,1,SILVER,490.93982672870897,Berlin
15770539,Walters,553.4246464444329,France,Male,39,1,70052.20404520098,1,True,True,69633.50739558315,False,False,3,SILVER,546.6667843640837,Paris
15572022,Han,594.6921916005244,France,Female,59,6,88662.34232326972,1,False,True,77267.48985730493,False,False,4,DIAMOND,295.6219443838528,Toulouse
15571843,Lawrence,617.9852535617142,Spain,Male,33,1,140111.50548884063,1,True,False,53697.84539236217,False,False,5,DIAMOND,561.2095229446898,Barcelona
15609058,Wan,489.8957530830471,France,Male,45,1,143517.6906875889,1,False,True,68276.00060705216,False,False,5,SILVER,484.3660691480517,Toulouse
15775108,Lo Duca,582.230362696352,France,Male,54,1,131637.3072694945,2,False,True,93389.96962462882,False,False,3,DIAMOND,395.7334060430668,Lyon
15708904,Yermakova,603.9924365890034,France,Female,43,9,136173.22052894984,1,False,False,74950.98377160738,False,False,5,DIAMOND,492.2315934419802,Toulouse
15600086,Combs,460.0551687428554,France,Male,59,7,137386.34543347333,1,True,True,63104.64979761155,False,False,5,DIAMOND,516.1067285340466,Toulouse
15814675,Chien,458.9932860989844,Germany,Female,43,8,110588.36198779152,1,True,False,77619.08676766577,False,True,1,GOLD,377.7809103562324,Frankfurt
15572777,Meng,525.9271245942342,Spain,Male,33,7,111004.44508798684,1,True,True,50636.86744554475,False,False,1,DIAMOND,349.071859852266,Valencia
15585106,Calabresi,531.4517917453385,Germany,Female,34,8,45143.934034324775,2,True,False,92077.78026575437,False,False,3,PLATINUM,484.318531980789,Berlin
15738936,Stevenson,491.54872374611216,Germany,Male,42,5,49915.56505578426,2,False,True,73226.49316125415,False,False,2,GOLD,508.05965347184,Berlin
15750970,Davidson,518.3531058217313,Spain,Male,41,1,103623.1899316424,1,True,True,93794.59506339973,False,False,5,GOLD,489.2035294786412,Bilbao
15725772,Ch'in,529.596323298606,Spain,Female,60,2,125079.12932092015,2,True,True,67404.77653851866,False,False,1,PLATINUM,595.5469814740438,Madrid
15692106,Rose,509.7219392857399,Spain,Female,35,3,161687.50173269957,3,True,False,71880.18416049724,False,True,5,SILVER,326.00138596830925,Madrid
15791533,Ch'ien,643.8190125653754,Spain,Male,34,6,118473.66995640984,1,True,False,73481.87977381438,False,True,3,PLATINUM,512.4269099258631,Valencia
15715715,Artyomova,595.4036816022116,Spain,Male,44,2,175441.2986905246,2,True,True,69531.85942509698,False,False,1,DIAMOND,594.9962441731791,Barcelona
15785576,Mayrhofer,515.4543037202516,Germany,Male,41,9,132076.15344925103,1,True,False,96219.19379543416,False,False,3,SILVER,441.4700793100185,Cologne
15798834,Yefremov,591.9050257050749,Spain,Female,36,7,118006.79880528687,1,False,False,58440.05143777373,False,False,3,PLATINUM,401.8744831311009,Valencia
15744127,Kosovich,542.4046152033459,France,Female,41,2,190906.02818614375,2,True,False,82194.37532045216,False,False,2,SILVER,483.4816888699453,Nice
15637427,Lu,501.57830672729824,Spain,Female,44,6,124547.29394074412,2,True,True,59681.98904783015,False,False,1,PLATINUM,324.8895456796979,Bilbao
15576990,Taplin,498.4090174822581,Germany,Female,62,5,144468.9017672283,1,True,False,52156.50793816056,False,False,4,SILVER,476.00445600705945,Berlin
15615352,Ebelechukwu,547.6126376350555,France,Male,43,4,129759.9534044894,2,False,True,75836.90892260055,False,False,2,DIAMOND,377.533199652205,Paris
15647333,Fleming,440.6953314837357,France,Male,41,4,73988.81013953252,1,True,False,79124.8983084433,False,False,4,SILVER,418.62245783060166,Marseille
15572050,Yefimov,505.5222347935656,Germany,Male,43,3,124795.44247479006,1,True,True,74406.07614295292,False,True,2,PLATINUM,386.7365653473017,Frankfurt
15581370,Andreyeva,447.2512288927396,Spain,Male,48,2,121581.84777040314,2,True,False,65778.99772522892,False,False,1,DIAMOND,555.974729910736,Bilbao
15813503,Pickering,507.1355879450003,Spain,Male,53,8,129197.34381085896,2,True,False,58270.51589656162,False,False,5,DIAMOND,342.8210013903388,Seville
15769783,Allan,503.0737067902419,Spain,Male,46,8,67126.45146819582,1,True,True,65822.64377623875,False,False,3,GOLD,458.5213640644566,Valencia
15599182,Reynolds,363.3268972470786,Spain,Female,44,2,155907.5175539731,2,True,True,67315.63518547353,False,False,3,GOLD,473.9056193943248,Valencia
15689517,Hales,487.28158528572703,France,Male,38,3,131380.70723060126,1,True,False,41857.3797103321,False,False,1,GOLD,268.3108976974329,Lyon
15641366,Y?an,494.7388348402082,Germany,Male,47,1,129337.23776298092,1,False,True,49552.06052795562,False,True,3,PLATINUM,473.0220002247148,Frankfurt
15588859,Rowley,281.5481239603552,Spain,Female,39,0,126459.67615205048,2,True,False,60048.96934914531,False,True,1,PLATINUM,496.7426151614994,Madrid
15732293,Chia,495.0584840727591,Spain,Male,55,8,135517.9288132528,2,True,True,55707.86546644516,False,False,3,PLATINUM,402.1473828422154,Bilbao
15568032,Moore,527.6196998943856,Germany,Male,50,1,69238.40007004992,3,True,False,64950.64698467092,False,False,5,PLATINUM,225.78193720188344,Hamburg
15623525,Copeland,470.6009779510719,Spain,Male,58,0,155300.73990335944,1,True,True,88204.09726357338,False,False,5,DIAMOND,567.3615499412774,Valencia
15606601,Rishel,491.39768121886567,France,Female,47,6,114032.64745109214,2,True,False,59379.70136762069,False,False,5,SILVER,447.41433421658616,Lyon
15800811,Wan,415.7941238151398,France,Male,34,3,110035.97573744372,1,False,True,80708.78385639259,False,False,2,SILVER,538.3040962103282,Nice
15610711,Eluemuno,592.0543162927871,Germany,Female,48,8,56755.3470176659,1,False,False,84454.82416174801,False,False,2,GOLD,378.4581938574472,Cologne
15576077,Kelly,500.2289959518265,France,Female,43,9,189231.5077865436,1,False,True,45987.39863539791,False,False,3,DIAMOND,367.6884916648291,Toulouse
15643378,Muir,578.0214040203768,France,Male,54,1,120327.9854946892,1,True,True,56665.22213608943,False,False,3,SILVER,384.58248304341487,Lyon
15566790,McIntyre,482.955268152418,France,Male,57,8,137292.95756492886,2,False,True,90941.9579489151,False,False,3,SILVER,578.6544293643058,Paris
15694641,Wright,555.414843998738,Spain,Female,48,2,168058.00943488348,2,True,True,73425.00553748205,False,False,4,PLATINUM,473.6074973184354,Bilbao
15605916,Uvarova,450.6377901127771,France,Female,42,3,154750.67363199213,1,True,False,67871.95836117463,False,True,5,PLATINUM,414.0531685273252,Toulouse
15812356,Doherty,558.8500487004053,Germany,Female,62,6,145902.3896212916,2,False,True,84502.57160512738,False,False,4,PLATINUM,374.852870692088,Hamburg
15644179,Allen,507.9067603850717,France,Female,38,3,31444.69103897555,2,True,False,83188.99771666244,False,True,2,GOLD,352.56911570038113,Marseille
15771674,Ma,524.0155747684295,Spain,Female,53,5,173280.75625261982,2,True,False,84737.76654955006,False,False,5,GOLD,639.4898431373355,Madrid
15613292,Ch'eng,519.0008114829928,France,Male,37,8,182693.36354655225,2,True,False,77179.70600035708,False,False,2,PLATINUM,210.96042011511628,Paris
15813871,Hs?,503.5983443003556,France,Male,56,2,49583.78908251188,2,True,False,91800.05419153567,False,False,2,PLATINUM,534.2774480877566,Lyon
15759480,H?,470.7132666861536,France,Female,39,10,128000.22090360375,1,True,True,101927.20395894328,False,False,3,PLATINUM,470.73335598791766,Toulouse
15587712,Chimaijem,454.7607333563236,France,Male,51,8,73964.2533453845,1,True,False,59291.50876280259,False,False,5,SILVER,445.6329543470382,Marseille
15671165,Esomchi,527.2039026531068,France,Female,38,5,112142.49172760145,1,True,True,60978.766522309874,False,False,4,DIAMOND,399.8707273684621,Marseille
15620746,Lorenzo,477.68955852775264,France,Male,33,4,206138.3550727245,1,True,False,57436.54553433614,False,False,2,GOLD,615.9852795971356,Toulouse
15706537,Pirogov,475.9226895073151,Germany,Female,32,7,94664.26533611142,1,False,True,79714.05033391798,False,False,5,SILVER,379.2150603477008,Munich
15589312,Larkin,537.4634128433903,France,Male,59,3,183693.6808360484,1,False,False,45405.26668468662,False,False,1,PLATINUM,330.84439348500626,Marseille
15741180,Eddy,533.2367900972786,France,Male,41,6,123999.70866791274,1,True,True,85418.77499127717,False,False,4,PLATINUM,662.8797810946573,Nice
15733888,Sells,418.2248489301036,Spain,Female,50,3,133029.18627044806,1,True,False,66853.66322103557,False,True,3,DIAMOND,242.4436090180996,Valencia
15798532,Crawford,547.742524316243,France,Male,47,9,181238.1415934209,2,False,True,57577.918752230464,False,False,2,PLATINUM,492.1686036572769,Nice
15577359,Bezrukov,549.1426561783514,Spain,Male,64,5,120780.34307280544,1,True,False,67805.2665892456,False,True,5,GOLD,378.4934604297824,Valencia
15614936,Mancini,497.9988158887187,Spain,Female,39,10,153118.55263870154,1,False,True,72337.769640037,False,False,3,SILVER,548.3615723239224,Seville
15570141,P'eng,546.8734752287028,France,Female,60,3,144510.52426703554,1,True,False,58706.1380335466,False,False,4,DIAMOND,411.9320846372157,Toulouse
15572415,Preston,391.3413584824203,France,Male,66,6,188480.50576222103,2,True,True,53458.810443244496,False,False,5,DIAMOND,501.31712923825467,Nice
15635125,Findlay,529.4720182279664,Spain,Male,39,2,70225.25946392375,2,True,True,75004.84591272703,False,False,4,SILVER,552.5663060482494,Seville
15600912,Gorshkov,499.6221701444585,Germany,Male,46,5,163686.19955351742,2,True,True,47010.98892808135,False,False,2,SILVER,689.7098113951342,Hamburg
15621004,Chukwuhaenye,493.3312462846632,France,Male,49,7,179866.87031690305,1,True,False,101827.99455106116,False,True,3,SILVER,537.8511944217134,Lyon
15743236,Piccio,508.1830312811408,France,Female,44,7,193159.16746489232,1,True,False,43747.80726555119,False,True,4,DIAMOND,449.6073419089108,Toulouse
15637717,Lockington,445.6130690008722,Germany,Male,34,4,118174.84853405412,2,True,True,64216.66186962214,False,False,2,DIAMOND,576.1453783159035,Munich
15635500,Seleznyov,462.8221106389116,Germany,Male,43,2,162064.0849121852,1,False,True,50798.37735510063,False,False,2,SILVER,476.6340442363348,Hamburg
15634792,Weston,490.9253928226164,France,Female,37,9,146098.69497730184,2,False,True,59683.094792788936,False,False,2,PLATINUM,604.7727448043009,Toulouse
15727177,Manfrin,476.80491748039657,France,Male,51,6,128837.4982198074,1,True,False,69255.15152731747,False,True,3,PLATINUM,645.8349189358302,Paris
15774358,Robertson,450.6164604776847,Germany,Male,60,4,107131.59928837078,1,True,False,69344.04894090054,False,True,5,PLATINUM,455.0461758177648,Cologne
15791304,Ch'ang,566.8604961060786,Germany,Male,45,7,158815.3677913082,1,True,True,91750.6071977132,False,False,2,SILVER,406.1947203282244,Berlin
15804937,Cambage,528.7120475228046,France,Male,63,3,124198.59678795128,2,False,False,102772.19913156865,False,False,4,GOLD,341.4721079037783,Marseille
15804142,Tan,565.8521525442936,Spain,Female,48,3,56361.46520521229,2,True,False,54942.07504626563,False,True,5,DIAMOND,503.2949743121782,Bilbao
15608845,Tao,525.2077485125296,Spain,Female,54,3,106819.5331892879,1,True,False,77728.99113728206,False,False,2,PLATINUM,459.5152322346225,Seville
15702434,Hsieh,391.9655484496992,France,Female,56,3,165362.65664243652,2,True,False,64940.02974162229,False,False,5,SILVER,392.8949102217026,Toulouse
